DISTRICT,YEAR,annual_precip,avg_temp,avg_max_temp,avg_humidity,avg_wind,temp_range_stddev,annual_precip_lag1,avg_temp_lag1,temp_range_stddev_lag1,predicted_spi,drought_risk
ilam,2029,1790.41612550843,21.99698111802084,27.05797553803778,66.32893414861243,2.037667403322152,3.1022971494289378,1790.499381417685,21.990194923151947,2.922493403146814,1.5443297798277724,None
ilam,2030,1790.288465819492,22.110727841147064,26.990893341729727,66.22937968008898,2.1253669070279138,3.1021293012703715,1790.41612550843,21.99698111802084,3.1022971494289378,1.5448946915052306,None
ilam,2031,1790.4596360989053,22.232451740725036,26.879448410271646,66.24399959701957,2.27270531917542,3.05200127095692,1790.288465819492,22.110727841147064,3.1021293012703715,1.5722580572250184,None
ilam,2032,1790.3913011220266,22.298111764306583,26.891653674709165,66.20363940682583,2.2633314899488663,2.934096191351337,1790.4596360989053,22.232451740725036,3.05200127095692,1.5889397582432616,None
ilam,2033,1790.4682748172881,22.351110666348024,26.69355775295895,66.38832235452628,2.2327180192704357,3.070552025604588,1790.3913011220266,22.298111764306583,2.934096191351337,1.6110947516521925,None
ilam,2034,1790.4443236848654,22.376293220548735,26.73128415086282,66.45254528858368,2.1120179165594783,2.913561353397864,1790.4682748172881,22.351110666348024,3.070552025604588,1.5882428481074222,None
ilam,2035,1790.420890553471,22.329914118523526,26.63082946818921,66.32914912388425,2.2018857518973034,2.9075681633558443,1790.4443236848654,22.376293220548735,2.913561353397864,1.5674242213602427,None
ilam,2036,1790.3697168767687,22.448689880148844,26.634809767338567,66.32421524154051,2.47968774831712,2.6569084790707502,1790.420890553471,22.329914118523526,2.9075681633558443,1.5897086872865438,None
ilam,2037,1790.1375748644882,22.312878520951127,26.718036855589776,66.34450612102754,2.5690686866303123,2.5169865701587586,1790.3697168767687,22.448689880148844,2.6569084790707502,1.6434295692126304,None
ilam,2038,1790.1912267915238,22.370153073343506,26.83953838965918,66.40801003440693,2.614602220636543,2.318486600255843,1790.1375748644882,22.312878520951127,2.5169865701587586,1.6434295692126304,None
ilam,2039,1790.2940490209687,22.338747588934645,26.763647483479755,66.58076510103068,2.632122663040057,2.2635603029659936,1790.1912267915238,22.370153073343506,2.318486600255843,1.7086316047092238,None
ilam,2040,1790.2423604109074,22.355723999574508,26.795571569352354,66.65089094455944,2.6904404339479666,2.352645827136948,1790.2940490209687,22.338747588934645,2.2635603029659936,1.735991909182778,None
ilam,2041,1790.1716802618707,22.19982559202226,26.783265632277857,66.5556034926441,2.702486080399957,2.2897585930122273,1790.2423604109074,22.355723999574508,2.352645827136948,1.6919499036909806,None
ilam,2042,1790.2684091327544,22.10884731271097,26.88923701408916,66.61061353415865,2.529066863732619,2.1634812517862443,1790.1716802618707,22.19982559202226,2.2897585930122273,1.6919499036909806,None
ilam,2043,1790.2788924131316,22.1733694277043,27.01815577711024,66.64130929446442,2.507614413608281,2.143126068901706,1790.2684091327544,22.10884731271097,2.1634812517862443,1.7193102081645348,None
ilam,2044,1790.2472653543568,22.0513933477672,27.085774111213468,66.46146269106333,2.4887528156507837,2.1104824384893974,1790.2788924131316,22.1733694277043,2.143126068901706,1.7193102081645348,None
ilam,2045,1790.1909242087272,21.98643698853087,27.13810844005748,66.46884650524841,2.376552157846113,1.9611999241255476,1790.2472653543568,22.0513933477672,2.1104824384893974,1.7248074865054472,None
ilam,2046,1790.379333373557,22.210098279972733,27.248726058270094,66.35453007411436,2.2246030765599203,1.998074831706239,1790.1909242087272,21.98643698853087,1.9611999241255476,1.6708223866075607,None
ilam,2047,1790.238878645896,22.258196745553693,27.17052170707221,66.31806207450936,2.254635956347351,2.0056416985192635,1790.379333373557,22.210098279972733,1.998074831706239,1.6486673931986298,None
ilam,2048,1790.2204362770779,22.29580303474489,27.17448780660094,66.3471530928652,2.3785701183116372,1.952591477837177,1790.238878645896,22.258196745553693,2.0056416985192635,1.7414891875236904,None
ilam,2049,1790.0628831239185,22.32178100920578,27.13906011569019,66.49427700192744,2.4194482032694826,1.853497161580088,1790.2204362770779,22.29580303474489,1.952591477837177,1.7404431059809422,None
ilam,2050,1790.1166529266534,22.292548604738386,27.261184075233725,66.51319875339577,2.307596961540687,1.86086430791022,1790.0628831239185,22.32178100920578,1.853497161580088,1.7414891875236904,None
jhapa,2020,1561.5336799143388,21.911821257562867,27.159040243827082,65.54128474661492,2.157964500042641,3.2190919190831457,1561.56,21.95345205479452,3.239385426154795,1.1395652974509514,None
jhapa,2021,1561.4690853396096,22.05887189852312,27.259746279875603,65.71277477595477,2.2189113587952627,3.251338940583481,1561.5336799143388,21.911821257562867,3.2190919190831457,1.2370436879157505,None
jhapa,2022,1561.3684001867462,21.87603024132312,27.317574509846725,65.87765657312403,2.161299081626188,3.2193155414792582,1561.4690853396096,22.05887189852312,3.251338940583481,1.1974027893348507,None
jhapa,2023,1561.2400466713875,21.7437953810798,27.298616782499714,65.87702517091978,2.202264001547648,3.3249505758970375,1561.3684001867462,21.87603024132312,3.2193155414792582,1.2673237106841597,None
jhapa,2024,1561.1353529071694,21.779973368037446,27.307345286263192,65.79741979100214,2.254523751675915,3.388858612402756,1561.2400466713875,21.7437953810798,3.3249505758970375,1.2673237106841597,None
jhapa,2025,1561.2244369595835,21.859208902963648,27.392629358981686,65.74416165840476,2.4215726365637713,3.4261753689627366,1561.1353529071694,21.779973368037446,3.388858612402756,1.285836862898082,None
jhapa,2026,1561.3420200413866,21.732585993618702,27.206394185513723,65.77613512552956,2.460558563942189,3.5433946525049214,1561.2244369595835,21.859208902963648,3.4261753689627366,1.3443569075342678,None
jhapa,2027,1561.3233474332003,21.769338159807283,27.001480130610158,65.75425856854912,2.4423514426487736,3.54570438241531,1561.3420200413866,21.732585993618702,3.5433946525049214,1.348808104332432,None
jhapa,2028,1561.23183659866,21.559220522598192,26.82961947902728,65.62107275814593,2.4679696166885914,3.5703167527022766,1561.3233474332003,21.769338159807283,3.54570438241531,1.2865194156503685,None
jhapa,2029,1561.293510914083,21.54844085613273,26.824727729829988,65.69144238463767,2.3514028172220223,3.6423221379748965,1561.23183659866,21.559220522598192,3.5703167527022766,1.341465860091585,None
jhapa,2030,1561.2712811772458,21.436685929885943,26.79285284529846,65.6000576392173,2.319803681694707,3.5858575926002376,1561.293510914083,21.54844085613273,3.6423221379748965,1.341465860091585,None
jhapa,2031,1561.311598822562,21.338027074727826,26.739184261084958,65.5148652007111,2.258231350757878,3.53936379720285,1561.2712811772458,21.436685929885943,3.5858575926002376,1.3309387469086251,None
jhapa,2032,1561.2118372126838,21.437468026391695,26.692285218301603,65.50496045370475,2.3693835049358194,3.603065414497362,1561.311598822562,21.338027074727826,3.53936379720285,1.3025438071742408,None
jhapa,2033,1561.1482680664162,21.253554123877645,26.741121284620764,65.55198207055777,2.4495567578516724,3.6369963391693623,1561.2118372126838,21.437468026391695,3.603065414497362,1.3982689978342777,None
jhapa,2034,1561.1521801911488,21.29934358665561,26.781172906260537,65.49999410432123,2.3411647584600983,3.543144174264525,1561.1482680664162,21.253554123877645,3.6369963391693623,1.3359158194482026,None
jhapa,2035,1561.1274250193687,21.375224647654758,26.822683879271477,65.56197743330908,2.5106932018536843,3.5148685446200574,1561.1521801911488,21.29934358665561,3.543144174264525,1.2865194156503685,None
jhapa,2036,1561.0624179454735,21.179677590562964,26.990573013707575,65.53174799722181,2.5611768000407467,3.576873404762341,1561.1274250193687,21.375224647654758,3.5148685446200574,1.3548957481187693,None
jhapa,2037,1561.2659527511225,20.99856226362316,26.87444629861873,65.58079206045458,2.626114496451783,3.5388254863167954,1561.0624179454735,21.179677590562964,3.576873404762341,1.59096137901818,None
jhapa,2038,1561.195220150393,21.087347720022922,27.02424670527928,65.7146285382661,2.696412336618358,3.603285521677006,1561.2659527511225,20.99856226362316,3.5388254863167954,1.628202737779132,None
jhapa,2039,1561.286255297181,21.208166360002476,26.933098356100977,65.75800236440749,2.6731736226653338,3.7496954696899536,1561.195220150393,21.087347720022922,3.603285521677006,1.5066489668379262,None
jhapa,2040,1561.428222588505,21.164139445447315,26.946383761125468,65.81494110238054,2.8214677414835885,3.754012991224175,1561.286255297181,21.208166360002476,3.7496954696899536,1.4784520783112474,None
jhapa,2041,1561.3541139432057,21.198749601228418,26.929044025086156,65.8958137535587,2.7084249310009794,3.7172347835513455,1561.428222588505,21.164139445447315,3.754012991224175,1.4784520783112474,None
jhapa,2042,1561.26788640315,21.233377390848027,27.12452584240249,65.82325276018064,2.7231355593742426,3.780993873399276,1561.3541139432057,21.198749601228418,3.7172347835513455,1.4784520783112474,None
jhapa,2043,1561.2894086719148,21.329861678699192,27.17658814754251,66.0149523229999,2.607781092656351,3.693416934932193,1561.26788640315,21.233377390848027,3.780993873399276,1.3987831461741493,None
jhapa,2044,1561.3033087062188,21.31864739121689,27.223267813606107,66.02045819157178,2.733667325283541,3.5775456485725465,1561.2894086719148,21.329861678699192,3.693416934932193,1.3938060736345719,None
jhapa,2045,1561.2676161702518,21.220502150868064,27.31674030436657,66.12241173728127,2.8262879797568194,3.5131824112156167,1561.3033087062188,21.31864739121689,3.5775456485725465,1.441128179737053,None
jhapa,2046,1561.2189757550905,21.188731243354287,27.402536821959576,66.11310524037096,2.7516022144511623,3.5278084723680285,1561.2676161702518,21.220502150868064,3.5131824112156167,1.4071831993592863,None
jhapa,2047,1561.2381786235965,21.17592456673156,27.459341206114285,66.22532296333878,2.8558929733221334,3.664940487921343,1561.2189757550905,21.188731243354287,3.5278084723680285,1.417710312542246,None
jhapa,2048,1561.2622580964364,21.187586895638308,27.498443735331865,66.08198420638405,2.8212396045082464,3.4350482873588533,1561.2381786235965,21.17592456673156,3.664940487921343,1.3831340108422805,None
jhapa,2049,1561.29539971063,20.976788094669303,27.393720383353966,66.15060491478243,2.7472235104140994,3.3515282885866555,1561.2622580964364,21.187586895638308,3.4350482873588533,1.4823360967945285,None
jhapa,2050,1561.3734269569218,20.98694563437653,27.626623358819696,66.09465120963426,2.6367272412336353,3.3231950320220918,1561.29539971063,20.976788094669303,3.3515282885866555,1.526464579134603,None
jumla,2020,1018.9919919080969,10.348785229653044,16.225752280933946,66.90515608844747,2.2508748682203183,3.3906393226943123,1018.98,10.456246575342467,3.408665319354596,1.3673134030743026,None
jumla,2021,1019.030880300337,10.258097562089075,16.209676730561515,66.84914840714,2.282009640718439,3.3592658893609926,1018.9919919080969,10.348785229653044,3.3906393226943123,1.3673134030743026,None
jumla,2022,1019.0867578242161,10.155659599238586,16.243913957417426,66.91385438009212,2.2702741346019457,3.2664335056389477,1019.030880300337,10.258097562089075,3.3592658893609926,1.3189077870119355,None
jumla,2023,1019.2079714217422,10.208951552292417,16.153060962651672,66.75520804064533,2.374882676848212,3.3076342025058394,1019.0867578242161,10.155659599238586,3.2664335056389477,1.327047703659798,None
jumla,2024,1019.1600862637677,10.07474091388184,16.238460806920568,66.76571328617081,2.4726876484118274,3.3676008459443145,1019.2079714217422,10.208951552292417,3.3076342025058394,1.3388877176904463,None
jumla,2025,1019.2675688148936,10.123189013463017,16.158934680810354,66.90257100767072,2.411099649867248,3.424287833012268,1019.1600862637677,10.07474091388184,3.3676008459443145,1.365479020609157,None
jumla,2026,1019.2682359529007,10.133816451541552,16.124831450186683,66.77859684068409,2.2902184998682706,3.5408018288701464,1019.2675688148936,10.123189013463017,3.424287833012268,1.3451732969537562,None
jumla,2027,1019.1351336525622,10.100890402949739,15.983953232153903,66.72042656392074,2.14201928767929,3.5478295314901427,1019.2682359529007,10.133816451541552,3.5408018288701464,1.3400569131689946,None
jumla,2028,1018.9758060523947,10.060751025003347,16.087871041696037,66.7471283195838,2.1290503426164653,3.3572669360009275,1019.1351336525622,10.100890402949739,3.5478295314901427,1.3400569131689946,None
jumla,2029,1019.0164954154275,10.067264800427212,15.825353960211068,66.70063766132591,2.082864822558972,3.3194758566816867,1018.9758060523947,10.060751025003347,3.3572669360009275,1.3132507496044878,None
jumla,2030,1018.9990376542712,10.103103842591159,15.621102959393,66.71449838862475,2.0476775826896763,3.3341155766455564,1019.0164954154275,10.067264800427212,3.3194758566816867,1.315698419088777,None
jumla,2031,1018.9389693122657,10.075944628843613,15.577364458775232,66.58071671768967,2.1286889905794664,3.2479332821280003,1018.9990376542712,10.103103842591159,3.3341155766455564,1.2413583762505913,None
jumla,2032,1019.0853018450717,10.0172309317677,15.558988043947423,66.40659563073713,2.1822737489954576,3.3793145911003664,1018.9389693122657,10.075944628843613,3.2479332821280003,1.3451732969537562,None
jumla,2033,1019.222409278841,9.930858655134253,15.59306590603106,66.39178717189718,2.2718186240159723,3.665827573157191,1019.0853018450717,10.0172309317677,3.3793145911003664,1.3470405972832074,None
jumla,2034,1019.3359914476936,9.948691054071746,15.506596986909544,66.48128478844343,2.4950976567092047,3.658731032638644,1019.222409278841,9.930858655134253,3.665827573157191,1.349435588290446,None
jumla,2035,1019.2594762422812,9.978513864679455,15.45324861248802,66.43067634307664,2.4371292426387647,3.6412337234966756,1019.3359914476936,9.948691054071746,3.658731032638644,1.3538867850886103,None
jumla,2036,1019.359664051713,9.998486578415891,15.51686304856865,66.49035034906142,2.511211763479326,3.6942615785970414,1019.2594762422812,9.978513864679455,3.6412337234966756,1.349435588290446,None
jumla,2037,1019.29668592858,9.906422763342352,15.479553280815916,66.47692598058872,2.54209071499207,3.6565381579719705,1019.359664051713,9.998486578415891,3.6942615785970414,1.349435588290446,None
jumla,2038,1019.2968829150964,9.97560273208783,15.653174693507697,66.49700959942281,2.6117186246510995,3.781135886898105,1019.29668592858,9.906422763342352,3.6565381579719705,1.349435588290446,None
jumla,2039,1019.131042587403,9.96006196298671,15.62257405583056,66.34379120738697,2.5468878258774303,3.8333983998489547,1019.2968829150964,9.97560273208783,3.781135886898105,1.349435588290446,None
jumla,2040,1019.1311544104697,10.01490864972574,15.533563516819061,66.36479414173795,2.5741554475770103,3.999475313895503,1019.131042587403,9.96006196298671,3.8333983998489547,1.349435588290446,None
jumla,2041,1019.0820433022614,9.988593919430553,15.604552744304746,66.51011751104824,2.6697337398594243,3.7716412627446316,1019.1311544104697,10.01490864972574,3.999475313895503,1.349435588290446,None
jumla,2042,1018.9995077473802,9.976222975695368,15.498394322394248,66.40882602032615,2.6450275337831837,3.6578745879972714,1019.0820433022614,9.988593919430553,3.7716412627446316,1.349435588290446,None
jumla,2043,1018.9691745673024,9.982682434579191,15.589807469385011,66.378697317264,2.636042351924959,3.641071427474315,1018.9995077473802,9.976222975695368,3.6578745879972714,1.349435588290446,None
