DISTRICT,YEAR,avg_temp,avg_max_temp,temp_range_stddev,avg_humidity,avg_wind,annual_precip,avg_temp_lag1,annual_precip_lag1,temp_range_stddev_lag1,predicted_avg_temp
humla,2047,-2.80914552709128,2.886357258536453,3.598749876174367,71.40851813617925,3.3650554353429585,577.3324953137409,-2.8506446067999622,577.527248419666,3.6316345753508323,-2.778663065977957
humla,2048,-2.8923934210857394,3.072456767881545,3.6083282717133622,71.65356603806717,3.474275767122422,577.5542801748962,-2.80914552709128,577.3324953137409,3.598749876174367,-2.861347846596098
humla,2049,-3.0664170978899636,3.1735995435484194,3.7879486437551635,71.71910878599385,3.3395057509249972,577.6788909592144,-2.8923934210857394,577.5542801748962,3.6083282717133622,-3.0415007416103634
humla,2050,-2.974924890857162,3.031800061422767,3.9390348734181306,71.64307062464435,3.3502977395081115,577.691958129995,-3.0664170978899636,577.6788909592144,3.7879486437551635,-2.9704422184304073
ilam,2020,21.767178087160918,26.761770074641817,2.8968832691670894,67.07322311074113,2.2978456953480273,1790.507201052412,21.686821917808217,1790.6,3.182078733151827,21.70941927228157
ilam,2021,21.79674094009734,26.85376684366187,2.8574711931403334,67.16933789132266,2.120514032014718,1790.373860468009,21.767178087160918,1790.507201052412,2.8968832691670894,21.841777970920244
ilam,2022,21.80573661459817,26.79808741772916,2.775029595736994,67.30824819621216,2.160682285988719,1790.3887918641074,21.79674094009734,1790.373860468009,2.8574711931403334,21.841777970920244
ilam,2023,21.824410928210686,26.795714174932737,2.7436581460457745,67.32286437932619,2.327871065812876,1790.3861315940462,21.80573661459817,1790.3887918641074,2.775029595736994,21.841777970920244
ilam,2024,21.755189038040314,26.638010067831303,2.816703856840236,67.40279393087852,2.317740960670177,1790.391307665577,21.824410928210686,1790.3861315940462,2.7436581460457745,21.70941927228157
ilam,2025,21.673918716461912,26.61573844427567,2.7004308342243335,67.52520219838651,2.5068140046097405,1790.4982709182239,21.755189038040314,1790.391307665577,2.816703856840236,21.666845519991018
ilam,2026,21.800981627062132,26.696510898303906,2.6024623592012284,67.57655819122857,2.6020702890675325,1790.519847782392,21.673918716461912,1790.4982709182239,2.7004308342243335,21.844850992090187
ilam,2027,21.66314745516341,26.594260337470047,2.770050647999815,67.62904643110532,2.5005401498540434,1790.4562800782637,21.800981627062132,1790.519847782392,2.6024623592012284,21.668993875316872
ilam,2028,21.700591316168026,26.65998689329221,2.8295649670363083,67.65522199365952,2.522429993580909,1790.518369639692,21.66314745516341,1790.4562800782637,2.770050647999815,21.684846555022432
ilam,2029,21.716669753878517,26.66611089073167,2.986164752884373,67.70358345762223,2.4342110325675286,1790.5305302955112,21.700591316168026,1790.518369639692,2.8295649670363083,21.7104571906371
ilam,2030,21.743149861478514,26.696989235503334,2.948333713078195,67.80046732987809,2.435795390925018,1790.7597002173998,21.716669753878517,1790.5305302955112,2.986164752884373,21.7104571906371
ilam,2031,21.618509617425026,26.537518060223213,3.018468288934829,67.82430736596176,2.4088798314900295,1790.6881846877077,21.743149861478514,1790.7597002173998,2.948333713078195,21.605095517531282
ilam,2032,21.650159177597967,26.411739154427327,2.9391759993013755,67.9018046014437,2.489765773522653,1790.6705132365041,21.618509617425026,1790.6881846877077,3.018468288934829,21.66788343834655
ilam,2033,21.57512312764513,26.426878316561464,2.90742154071497,67.8990591477087,2.381060813804646,1790.7837255808613,21.650159177597967,1790.6705132365041,2.9391759993013755,21.60405759917575
ilam,2034,21.553104333143867,26.40718512611604,2.9282074416366886,67.95104005919056,2.369092360763491,1790.7561335415016,21.57512312764513,1790.7837255808613,2.90742154071497,21.53873168055807
ilam,2035,21.57951973047852,26.442296287957365,2.8457867409171897,67.82291296464659,2.505614288090861,1790.7028340365287,21.553104333143867,1790.7561335415016,2.9282074416366886,21.60621442065538
ilam,2036,21.48523460751034,26.405177719560832,2.882212633057667,67.86174089988371,2.4389999922450194,1790.6977199908747,21.57951973047852,1790.7028340365287,2.8457867409171897,21.46499055117954
ilam,2037,21.499495768350446,26.375923289717544,2.8404866145127934,67.8646671538669,2.4586074888906646,1790.5434903283517,21.48523460751034,1790.6977199908747,2.882212633057667,21.492907698895493
ilam,2038,21.49878506182227,26.483201910472342,2.8727304518171533,67.89155729893574,2.4262891657593135,1790.6119941445045,21.499495768350446,1790.5434903283517,2.8404866145127934,21.490750877415863
ilam,2039,21.363983687318367,26.32848682317936,2.85059672671726,67.88290285699087,2.3209410282716068,1790.5972567472636,21.49878506182227,1790.6119941445045,2.8727304518171533,21.37945373643987
ilam,2040,21.441270971554875,26.460351795876818,2.8056672252269896,67.88811265482589,2.3171023696241067,1790.4602977476702,21.363983687318367,1790.5972567472636,2.85059672671726,21.46499055117954
ilam,2041,21.498367513411274,26.370470578884003,3.012011189628824,67.90688620445354,2.1905960722415134,1790.4977949897989,21.441270971554875,1790.4602977476702,2.8056672252269896,21.491788795771395
ilam,2042,21.686168798149684,26.35223649565533,3.1180519899976042,68.17325488953051,2.1203997112005863,1790.6001127311388,21.498367513411274,1790.4977949897989,3.012011189628824,21.68281145220802
ilam,2043,21.590959695958233,26.39805642538536,3.259469746713949,67.8794401084454,2.1016625338084975,1790.6763348849224,21.686168798149684,1790.6001127311388,3.1180519899976042,21.607408998520377
ilam,2044,21.598992156279532,26.38698833129496,3.2640596061024003,67.85520459986549,2.061598843848928,1790.667794664611,21.590959695958233,1790.6763348849224,3.259469746713949,21.607408998520377
ilam,2045,21.526213352034716,26.274756097706977,3.2365961026845502,67.70725692972987,2.097686581796253,1790.5982615280475,21.598992156279532,1790.667794664611,3.2640596061024003,21.541045161547164
ilam,2046,21.6383477221093,26.331918062596657,3.2275493181378567,67.6846896664651,2.070715796703425,1790.5226851108287,21.526213352034716,1790.5982615280475,3.2365961026845502,21.607408998520377
ilam,2047,21.621663327129713,26.275349853132948,3.139606591349215,67.68061126677044,2.0881644651199696,1790.602540444514,21.6383477221093,1790.5226851108287,3.2275493181378567,21.605095517531282
ilam,2048,21.574463292786454,26.04369000317895,3.171685282920394,67.63765839747704,2.0651045264407903,1790.551633512694,21.621663327129713,1790.602540444514,3.139606591349215,21.605095517531282
ilam,2049,21.642315901859273,26.06131733030976,3.0949433852284023,67.57718389481698,2.043655888693136,1790.4793343749866,21.574463292786454,1790.551633512694,3.171685282920394,21.66572661686692
ilam,2050,21.68184955963141,26.144124870993352,3.0047901223554314,67.65091855216801,1.9778198419779789,1790.4592639488649,21.642315901859273,1790.4793343749866,3.0949433852284023,21.682853655848433
jhapa,2020,22.023462313156408,27.109614379315794,3.192798540235118,65.43734995952792,2.1763240897065326,1561.613803867729,21.95345205479452,1561.56,3.239385426154795,22.018897956619846
jhapa,2021,21.916162302567646,27.086952217215845,3.327523102593929,65.52410462731626,2.1484077341284076,1561.4799360540874,22.023462313156408,1561.613803867729,3.192798540235118,21.855406331573683
jhapa,2022,21.952108979391323,27.02565778694332,3.4175713204634444,65.34599659383477,2.053388072178497,1561.4037458442403,21.916162302567646,1561.4799360540874,3.327523102593929,22.02121143760894
jhapa,2023,21.989386456349038,27.209676835225377,3.3539789503732993,65.35607795602029,1.935009898348456,1561.334950335886,21.952108979391323,1561.4037458442403,3.4175713204634444,21.994532245030882
jhapa,2024,22.08480708532921,27.145230593618795,3.4263477071211033,65.41432046115783,1.875543958794005,1561.4069241246332,21.989386456349038,1561.334950335886,3.3539789503732993,22.03880518085028
jhapa,2025,22.08882776565604,27.154223693762518,3.4795046878586016,65.53204411885515,1.725853132774037,1561.3233296632739,22.08480708532921,1561.4069241246332,3.4263477071211033,22.040149944830016
jhapa,2026,21.852347119285877,27.068909060215805,3.4399361231610683,65.52837027757674,1.637553517498031,1561.3423977754426,22.08882776565604,1561.3233296632739,3.4795046878586016,21.81817176191005
jhapa,2027,21.886993300527987,27.273037638347688,3.409998824698425,65.53000415440232,1.6279975709129393,1561.1186615470326,21.852347119285877,1561.3423977754426,3.4399361231610683,21.827382375015887
jhapa,2028,21.710489907889237,27.308603429044613,3.4789685264112338,65.37900445882896,1.6915548771703703,1561.2510604058707,21.886993300527987,1561.1186615470326,3.409998824698425,21.685813063271375
jhapa,2029,21.77157983892227,27.454118204580627,3.450210480074365,65.51792023769563,1.7110631868068085,1561.2132040624306,21.710489907889237,1561.2510604058707,3.4789685264112338,21.685813063271375
jhapa,2030,21.91748180862867,27.456264195960433,3.40164747261629,65.53871818876944,1.6339924643259103,1561.235800331625,21.77157983892227,1561.2132040624306,3.450210480074365,21.827382375015887
jhapa,2031,21.852017322243483,27.56019701176194,3.347533757509099,65.4861725058633,1.6480792328917013,1561.142268504406,21.91748180862867,1561.235800331625,3.40164747261629,21.81817176191005
jhapa,2032,21.87665869202345,27.48270972402629,3.454359936911889,65.55163175753304,1.6997982891042442,1561.274508282117,21.852017322243483,1561.142268504406,3.347533757509099,21.827382375015887
jhapa,2033,21.84793543044527,27.459960355441076,3.5366688725607918,65.72269701267372,1.66124347855139,1561.349643192422,21.87665869202345,1561.274508282117,3.454359936911889,21.816889686549374
jhapa,2034,21.856569746253488,27.64558966953441,3.607705604481313,65.8705578174792,1.5828036931359593,1561.4073244287272,21.84793543044527,1561.349643192422,3.5366688725607918,21.82610029965521
jhapa,2035,22.077194504771853,27.565920050832368,3.6105822484028063,65.77840109932973,1.7748960733147037,1561.45841671108,21.856569746253488,1561.4073244287272,3.607705604481313,22.03886786946934
jhapa,2036,22.106248821499612,27.356468639709703,3.5478342083401753,65.73413214047163,1.7617225666103182,1561.6354396172553,22.077194504771853,1561.45841671108,3.6105822484028063,22.07867630323404
jhapa,2037,22.097555988630333,27.413709622616345,3.5816758131778306,65.77374858345733,1.6137550016653597,1561.6757507818447,22.106248821499612,1561.6354396172553,3.5478342083401753,22.07867630323404
jhapa,2038,22.063836132577865,27.4243075369727,3.61142723392507,65.64451905302823,1.63356471644569,1561.668916281375,22.097555988630333,1561.6757507818447,3.5816758131778306,22.03886786946934
jhapa,2039,22.20181913178412,27.512838594295864,3.652663360837609,65.70729327094107,1.6322641976872319,1561.712370019268,22.063836132577865,1561.668916281375,3.61142723392507,22.108326248328893
jhapa,2040,22.18981318477157,27.611079912656205,3.576504506325912,65.69128708741013,1.6405499247002093,1561.802871702693,22.20181913178412,1561.712370019268,3.652663360837609,22.108689348963544
jhapa,2041,22.19496344959426,27.58178008539879,3.6758940962898903,65.68256633322687,1.588458089065076,1561.881159323251,22.18981318477157,1561.802871702693,3.576504506325912,22.108689348963544
jhapa,2042,22.230424219042426,27.67752183583601,3.7102661880252352,65.48670992269918,1.616143331568804,1561.7860568256008,22.19496344959426,1561.881159323251,3.6758940962898903,22.108689348963544
jhapa,2043,22.09119492083031,27.75632157750803,3.70180601396618,65.50386556185042,1.685114598692952,1561.8868494351111,22.230424219042426,1561.7860568256008,3.7102661880252352,22.03923097010399
jhapa,2044,22.157100166018573,27.876309448843546,3.8147559757566496,65.57943913097466,1.7006531505775688,1561.7969335935422,22.09119492083031,1561.8868494351111,3.70180601396618,22.108326248328893
jhapa,2045,22.11863093823953,27.917634907674486,3.856966246687655,65.48793169203577,1.7657208753528124,1561.8778317260574,22.157100166018573,1561.7969335935422,3.8147559757566496,22.07867630323404
jhapa,2046,22.259259974760518,27.713972698044138,3.8244441844293404,65.4785797118221,1.8133488285161787,1561.987693598747,22.11863093823953,1561.8778317260574,3.856966246687655,22.285990243261196
jhapa,2047,22.470614012201512,27.738073435974346,3.720741656621715,65.36600620118749,1.6728977294404996,1561.9828976858769,22.259259974760518,1561.987693598747,3.8244441844293404,22.407631567487403
jhapa,2048,22.38030658100309,27.552729189443777,3.776586273235401,65.23114490559648,1.6986567080267796,1562.085957151728,22.470614012201512,1561.9828976858769,3.720741656621715,22.364659996895387
jhapa,2049,22.408032339703247,27.470881571021245,3.7951771237885765,65.21961369450389,1.7032425649475817,1562.0565204891616,22.38030658100309,1562.085957151728,3.776586273235401,22.381369227047433
jhapa,2050,22.563816506326418,27.548331835006714,3.704752584454334,65.31186861018831,1.8035870742793136,1562.1170536642762,22.408032339703247,1562.0565204891616,3.7951771237885765,22.57295725414912
jumla,2020,10.343524859599553,16.28989934530649,3.5773991291675666,66.74048090864027,2.184757497772988,1018.8383152232981,10.456246575342467,1018.98,3.408665319354596,10.436324359119979
jumla,2021,10.550020790122815,16.320963979104164,3.597379454567267,66.7033210553691,2.111733134311123,1018.809384182663,10.343524859599553,1018.8383152232981,3.5773991291675666,10.567715158939981
jumla,2022,10.59398191203843,16.208248136442933,3.5530214990770093,66.56436397088665,2.130521658282879,1018.8472778179043,10.550020790122815,1018.809384182663,3.597379454567267,10.567715158939981
jumla,2023,10.48919693786193,16.275858735458844,3.6211482025292097,66.55834195690669,2.0730987828307206,1018.9271035563158,10.59398191203843,1018.8472778179043,3.5530214990770093,10.497239441915658
jumla,2024,10.476640443528572,16.286030689650747,3.5986988006536644,66.54813279620008,2.065458046035277,1019.0379868547541,10.48919693786193,1018.9271035563158,3.6211482025292097,10.436324359119979
jumla,2025,10.523789257091444,16.154814069285436,3.6191908268687545,66.65298116445847,2.1191757963044053,1018.9297604255686,10.476640443528572,1019.0379868547541,3.5986988006536644,10.504825529042858
jumla,2026,10.520597447643075,16.066071304136667,3.8002554515425127,66.70435788467806,2.3057334341677187,1019.0502852758525,10.523789257091444,1018.9297604255686,3.6191908268687545,10.508635182116082
jumla,2027,10.484687941675194,16.28219497666656,3.82834449322562,66.6049464667719,2.3136434924733957,1018.8621224631931,10.520597447643075,1019.0502852758525,3.8002554515425127,10.501049094988883
jumla,2028,10.39957169296251,16.372530348712353,3.8267362636307194,66.6407791064464,2.3941659195401757,1018.9734380117101,10.484687941675194,1018.8621224631931,3.82834449322562,10.439097914613102
jumla,2029,10.360718716502218,16.3467686348271,3.6548985626402253,66.65073370000134,2.534638153313989,1019.0357749397795,10.39957169296251,1018.9734380117101,3.8267362636307194,10.427585376945894
jumla,2030,10.359998171254826,16.427424453529397,3.419156811318875,66.51641286375441,2.5645332246928114,1018.9285784594011,10.360718716502218,1019.0357749397795,3.6548985626402253,10.425057799233347
jumla,2031,10.487080368656297,16.395349802495815,3.6690977070990893,66.47764575288954,2.520294384514704,1019.0356648215627,10.359998171254826,1018.9285784594011,3.419156811318875,10.488500459741573
jumla,2032,10.641042999157705,16.479478488276932,3.7197883626490134,66.43781293175884,2.4781011691308215,1019.1026037463288,10.487080368656297,1019.0356648215627,3.6690977070990893,10.557353391708789
